"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x287836809","x1432046739138170882",2021-08-29 18:25:23,"dataclaudius","https://t.co/Jm2bCnlJCh","Twitter for iPhone",39,,,,FALSE,TRUE,0,14182,,,,,,,,"http://pbs.twimg.com/media/E9-mrehWQAk9NXu.jpg","https://t.co/Jm2bCnlJCh","https://twitter.com/naomiosaka/status/1432046477086449667/photo/1","photo","http://pbs.twimg.com/media/E9-mrehWQAk9NXu.jpg","https://t.co/Jm2bCnlJCh","https://twitter.com/naomiosaka/status/1432046477086449667/photo/1",,"x773280684173463552","naomiosaka","und",,,,,,,,,,,,,,,,"x1432046477086449667","https://t.co/Jm2bCnlJCh",2021-08-29 18:24:20,"Twitter for iPhone",98489,14182,"x773280684173463552","naomiosaka","NaomiOsaka大坂なおみ",1168726,19,1786,"","chaotic neutral",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1432046739138170882","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1432044911671586817",2021-08-29 18:18:07,"dataclaudius","R : a combined usage of split, lapply and https://t.co/9zwMf0BlQL via #rbloggers #rstats #datascience https://t.co/rbbU4zL3Vy","IFTTT",125,,,,FALSE,FALSE,1,3,,,"rbloggers rstats datascience",,"do.call bit.ly/3mJrOKU","https://t.co/9zwMf0BlQL https://t.co/rbbU4zL3Vy","http://do.call https://bit.ly/3mJrOKU",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1432044911671586817","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1432028029048532998",2021-08-29 17:11:02,"dataclaudius","🌧Rain tomorrow in #Zürich! Don‘t forget to bring your umbrella ☔️","IFTTT",65,,,,FALSE,FALSE,0,0,,,"Zürich",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1432028029048532998","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1430895828894289945",2021-08-26 14:12:05,"dataclaudius","The business value of synthetic media tools via #venturebeat #bigdata #technology https://t.co/w29WFu5fXm","IFTTT",105,,,,FALSE,FALSE,0,0,,,"venturebeat bigdata technology",,"bit.ly/2XZH4sZ","https://t.co/w29WFu5fXm","https://bit.ly/2XZH4sZ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1430895828894289945","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431932164258545668",2021-08-29 10:50:06,"dataclaudius","Monte Carlo Cost Estimates: Engineers Throwing Dice via #rbloggers #rstats #datascience https://t.co/JctehH9qJc","Twitter for iPad",129,,,,FALSE,TRUE,0,4,,,"rbloggers rstats datascience",,"bit.ly/3zoLAiz","https://t.co/JctehH9qJc","https://bit.ly/3zoLAiz",,,,,,,,,"x287836809","dataclaudius","en",,,,,,,,,,,,,,,,"x1431214855445487616","Monte Carlo Cost Estimates: Engineers Throwing Dice via #rbloggers #rstats #datascience https://t.co/JctehH9qJc",2021-08-27 11:19:46,"IFTTT",2,4,"x287836809","dataclaudius","claudîus",2895,2589,28117,"Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431932164258545668","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431932088366862340",2021-08-29 10:49:48,"dataclaudius","@draziraphale @rstatstweet And sorry for the inconvenience @draziraphale","Twitter for iPad",45,"x1431931863363358720","x287836809","dataclaudius",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x184910364 x1011817655957893120 x184910364","draziraphale rstatstweet draziraphale","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431932088366862340","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431931863363358720",2021-08-29 10:48:54,"dataclaudius","@draziraphale @rstatstweet This should work: https://t.co/FoEYun13Ax","Twitter for iPad",41,"x1431222078695477249","x184910364","draziraphale",FALSE,FALSE,1,0,,,,,"r-bloggers.com/2021/08/monte-…","https://t.co/FoEYun13Ax","https://www.r-bloggers.com/2021/08/monte-carlo-cost-estimates-engineers-throwing-dice/",,,,,,,,,"x184910364 x1011817655957893120","draziraphale rstatstweet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431931863363358720","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431930609631436810",2021-08-29 10:43:55,"dataclaudius","Detecting time series outliers via #rbloggers #rstats #datascience https://t.co/EnTsRY8fbT","Twitter for iPad",108,,,,FALSE,TRUE,0,5,,,"rbloggers rstats datascience",,"bit.ly/2Wv4Lsj","https://t.co/EnTsRY8fbT","https://bit.ly/2Wv4Lsj",,,,,,,,,"x287836809","dataclaudius","en",,,,,,,,,,,,,,,,"x1431848942254317569","Detecting time series outliers via #rbloggers #rstats #datascience https://t.co/EnTsRY8fbT",2021-08-29 05:19:24,"IFTTT",7,5,"x287836809","dataclaudius","claudîus",2895,2589,28117,"Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431930609631436810","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431885927698378752",2021-08-29 07:46:22,"dataclaudius","The best books to learn #MachineLearning 

1 - https://t.co/qEqCKhIo6v
2 - https://t.co/ATAXTQkDyO
3 - https://t.co/qX9PPOXCtk
4 - https://t.co/Pms5BnPfe0

#100DaysOfCode #CodeNewbies #WomenWhoCode #DEVCommunity #DevOps #Coding #Robotics #DeepLearning #DataScience #AI #Python https://t.co/jWP8TR671p","Twitter for iPhone",140,,,,FALSE,TRUE,0,31,,,"MachineLearning",,"amzn.to/2EbEQ06 amzn.to/2Eb5u9m","https://t.co/qEqCKhIo6v https://t.co/ATAXTQkDyO","https://amzn.to/2EbEQ06 https://amzn.to/2Eb5u9m",,,,,,,,,"x3068484222","rasangarocks","en",,,,,,,,,,,,,,,,"x1431678910375219204","The best books to learn #MachineLearning 

1 - https://t.co/qEqCKhIo6v
2 - https://t.co/ATAXTQkDyO
3 - https://t.co/qX9PPOXCtk
4 - https://t.co/Pms5BnPfe0

#100DaysOfCode #CodeNewbies #WomenWhoCode #DEVCommunity #DevOps #Coding #Robotics #DeepLearning #DataScience #AI #Python https://t.co/jWP8TR671p",2021-08-28 18:03:46,"Twitter Web App",24,31,"x3068484222","rasangarocks","Domesticated Brain",51405,48835,17061,"","This is the official twitter account for web site called Domesticated Brain. We are sharing various kinds of #computer #tutorials and latest #technology news.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431885927698378752","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431885866687938561",2021-08-29 07:46:08,"dataclaudius","Everyone else can stop making #RStats jokes. This one wins https://t.co/j4GPjUJTpu","Twitter for iPhone",97,,,,FALSE,TRUE,0,8,,,"RStats",,,,,"http://pbs.twimg.com/media/E98DhuJUcAUQiXy.jpg","https://t.co/j4GPjUJTpu","https://twitter.com/thezedbee/status/1431867096602873856/photo/1","photo","http://pbs.twimg.com/media/E98DhuJUcAUQiXy.jpg","https://t.co/j4GPjUJTpu","https://twitter.com/thezedbee/status/1431867096602873856/photo/1",,"x1213368286794006534","thezedbee","en",,,,,,,,,,,,,,,,"x1431867096602873856","Everyone else can stop making #RStats jokes. This one wins https://t.co/j4GPjUJTpu",2021-08-29 06:31:33,"Twitter for iPhone",37,8,"x1213368286794006534","thezedbee","Zachary Eugene Kevin Borthwick",255,378,2387,"Adelaide🇦🇺 ","RA exploring animal social networks at @UniOfAdelaide. Mumbai boy living on Kaurna land 🇮🇳🏳️‍🌈🇻🇦 (He/Him)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431885866687938561","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431885219146108930",2021-08-29 07:43:34,"dataclaudius","Your future is built by you.","Twitter for iPhone",43,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x403942389","livezlife","en",,,,,,,,,,,,,,,,"x1431859156902764549","Your future is built by you.",2021-08-29 06:00:00,"TweetDeck",6,9,"x403942389","livezlife","LIFE",270811,247745,95593,"Los Angeles, California","#Inspiration to live a happy #Life filled with #Success. https://t.co/nTg9zbK1lX",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431885219146108930","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431884536527433728",2021-08-29 07:40:51,"dataclaudius","Is your #Organisation 'Winning through Business Intelligence' We talk through the sense, nonsense and learning of the value of #BusinessIntelligence services Read the Data Vault blog on #BI here https://t.co/O1APPSO3Eu with a handy #Infographic #BigData #Cloud #Information https://t.co/9BZLxCDrad","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,"Organisation",,,,,,,,,,,,,"x900369386715979776","DataVault_UK","en",,,,,,,,,,,,,,,,"x1431883063479439364","Is your #Organisation 'Winning through Business Intelligence' We talk through the sense, nonsense and learning of the value of #BusinessIntelligence services Read the Data Vault blog on #BI here https://t.co/O1APPSO3Eu with a handy #Infographic #BigData #Cloud #Information https://t.co/9BZLxCDrad",2021-08-29 07:35:00,"SEMrush Social Media Tool",1,3,"x900369386715979776","DataVault_UK","Data Vault",5348,5812,105153,"Hampshire UK","We help clients modernise their Business Intelligence, Analytics, Data Warehouses and Information Governance #Agile #Cloud #BigData #DataLake #DataVault",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431884536527433728","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431848942254317569",2021-08-29 05:19:24,"dataclaudius","Detecting time series outliers via #rbloggers #rstats #datascience https://t.co/EnTsRY8fbT","IFTTT",90,,,,FALSE,FALSE,7,5,,,"rbloggers rstats datascience",,"bit.ly/2Wv4Lsj","https://t.co/EnTsRY8fbT","https://bit.ly/2Wv4Lsj",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431848942254317569","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431682828891303946",2021-08-28 18:19:20,"dataclaudius","How to Perform Tukey HSD Test in R via #rbloggers #rstats #datascience https://t.co/Ar82IFnB4V","IFTTT",94,,,,FALSE,FALSE,0,2,,,"rbloggers rstats datascience",,"bit.ly/3Bk017Z","https://t.co/Ar82IFnB4V","https://bit.ly/3Bk017Z",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431682828891303946","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431665739086417926",2021-08-28 17:11:25,"dataclaudius","Hazelcast CEO on the rise of real-time translytics via #venturebeat #bigdata #technology https://t.co/0harpsaJ3M","IFTTT",112,,,,FALSE,FALSE,0,0,,,"venturebeat bigdata technology",,"bit.ly/3jkGZrX","https://t.co/0harpsaJ3M","https://bit.ly/3jkGZrX",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431665739086417926","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431607336200810496",2021-08-28 13:19:21,"dataclaudius","Comparing SQLite, DuckDB and Arrow with UN Trade Data via #rbloggers #rstats #datascience https://t.co/ul58ja3XMN","IFTTT",113,,,,FALSE,FALSE,0,2,,,"rbloggers rstats datascience",,"bit.ly/3mFg1NO","https://t.co/ul58ja3XMN","https://bit.ly/3mFg1NO",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431607336200810496","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1430789127117623301",2021-08-26 07:08:05,"dataclaudius","🌟I am HIRING!🌟 If you know anyone interested in a career in #datascience and applied #machinelearning, please share this opening with them! 

They will work directly with me on #ML techniques for Microsoft operations! Read more: 
https://t.co/nVbz0ah6fi","TweetDeck",140,,,,FALSE,TRUE,0,274,,,"datascience machinelearning",,,,,,,,,,,,,"x749938710","frlazzeri","en",,,,,,,,,,,,,,,,"x1430163674954706952","🌟I am HIRING!🌟 If you know anyone interested in a career in #datascience and applied #machinelearning, please share this opening with them! 

They will work directly with me on #ML techniques for Microsoft operations! Read more: 
https://t.co/nVbz0ah6fi",2021-08-24 13:42:45,"Twitter Web App",482,274,"x749938710","frlazzeri","Francesca Lazzeri, PhD",4917,1100,3019,"Boston, MA","🤖 Principal Data Scientist Manager @Microsoft 
👩🏻‍🏫 Professor of #MachineLearning @Columbia 
📘 Author https://t.co/NN1MV47W90 
📊 Previously @Harvard 
🇮🇹",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1430789127117623301","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431498395168935937",2021-08-28 06:06:28,"dataclaudius","@CreditAnalytica Sure. Happy to connect with like-minded! Keep tweeting, the first 💯 connections are the hardest.","Twitter for iPad",96,"x1431403672936792064","x819329100875698178","CreditAnalytica",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x819329100875698178","CreditAnalytica","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431498395168935937","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431471364721061889",2021-08-28 04:19:03,"dataclaudius","Intro to evolutionary algorithms with R for beginners (from scratch) [PART 1] via #rbloggers #rstats #datascience https://t.co/qaTYKU2JrJ","IFTTT",137,,,,FALSE,FALSE,1,2,,,"rbloggers rstats datascience",,"bit.ly/3BmYLkm","https://t.co/qaTYKU2JrJ","https://bit.ly/3BmYLkm",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431471364721061889","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1430761606540054528",2021-08-26 05:18:43,"dataclaudius","Most drugs have been tested primarily on White men, casting doubt about their efficacy for others. Researchers are trying to #diversify who participates in studies.

#ClinicalTrials seek to fix their lack of racial mix https://t.co/yfSofhw3Cy https://t.co/EZUnkRPx1O","Twitter for iPad",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1275125002887557120","geraldfinken","en",,,,,,,,,,,,,,,,"x1430621064141451275","Most drugs have been tested primarily on White men, casting doubt about their efficacy for others. Researchers are trying to #diversify who participates in studies.

#ClinicalTrials seek to fix their lack of racial mix https://t.co/yfSofhw3Cy https://t.co/EZUnkRPx1O",2021-08-25 20:00:16,"Buffer",4,2,"x1275125002887557120","geraldfinken","Gerald E. Finken",1498,2364,360,"","Disruptor, innovator, and pioneer of direct-to-patient clinical trial services",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1430761606540054528","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431396042453536773",2021-08-27 23:19:45,"dataclaudius","Practical Advice for R in Production –  Answering Your Questions via #rbloggers #rstats #datascience https://t.co/fd1kMK2OB3","IFTTT",124,,,,FALSE,FALSE,2,2,,,"rbloggers rstats datascience",,"bit.ly/3zpXDw0","https://t.co/fd1kMK2OB3","https://bit.ly/3zpXDw0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431396042453536773","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431350723531485184",2021-08-27 20:19:40,"dataclaudius","How to Perform Dunnett’s Test in R via #rbloggers #rstats #datascience https://t.co/oQFUM9l4fT","IFTTT",94,,,,FALSE,FALSE,2,2,,,"rbloggers rstats datascience",,"bit.ly/2Ww2T2W","https://t.co/oQFUM9l4fT","https://bit.ly/2Ww2T2W",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431350723531485184","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
"x287836809","x1431337130299625475",2021-08-27 19:25:39,"dataclaudius","AI Weekly: Algorithmic discrimination highlights the need for regulation via #venturebeat #bigdata #technology https://t.co/wIIY6Kgayj","IFTTT",134,,,,FALSE,FALSE,1,0,,,"venturebeat bigdata technology",,"bit.ly/38m0OZz","https://t.co/wIIY6Kgayj","https://bit.ly/38m0OZz",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dataclaudius/status/1431337130299625475","claudîus","Zürich CH","I ♥ data and give you the latest insights on #DataScience #Analytics #BigData #API #AI #ML. Technology Advisor. Business Engineer. API Enthusiast",,FALSE,2895,2589,427,28117,6725,2011-04-25 19:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/287836809/1390343482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/577048173991968768/CbgpnCkd_normal.jpeg"
